num_samples,gene_count,theta,rho,gene_conversion_rate,m0,m1,m2,m3,m4
20,5000,10,0.01,0.05,0.012310266494750977,0.012808799743652344,0.013584136962890625,0.012902975082397461,0.014320850372314453
20,5000,10,0.01,0.075,0.023318767547607422,0.035799264907836914,0.019368410110473633,0.01873922348022461,0.014651298522949219
20,5000,10,0.01,0.1,0.02333664894104004,0.030734777450561523,0.023166179656982422,0.021829843521118164,0.024045944213867188
20,5000,10,0.05,0,0.003810405731201172,0.004392147064208984,0.003526449203491211,0.002991199493408203,0.003164052963256836
20,5000,10,0.05,0.025,0.0071032047271728516,0.014559745788574219,0.007836103439331055,0.00856924057006836,0.010519266128540039
20,5000,10,0.05,0.05,0.017072439193725586,0.013224124908447266,0.01583385467529297,0.016899824142456055,0.015865087509155273
20,5000,10,0.05,0.075,0.024506568908691406,0.01837301254272461,0.015415430068969727,0.022899150848388672,0.02377462387084961
20,5000,10,0.05,0.1,0.02054286003112793,0.0410768985748291,0.021116018295288086,0.019998788833618164,0.025623559951782227
20,5000,10,0.1,0,0.003914356231689453,0.005055427551269531,0.003826141357421875,0.0031371116638183594,0.0047686100006103516
20,5000,10,0.1,0.025,0.009313106536865234,0.011588335037231445,0.006120920181274414,0.008165836334228516,0.008812665939331055
20,5000,10,0.1,0.05,0.011549234390258789,0.01630425453186035,0.01696920394897461,0.011060953140258789,0.013912439346313477
20,5000,10,0.1,0.075,0.019314289093017578,0.0182187557220459,0.019110918045043945,0.018522262573242188,0.02119612693786621
20,5000,10,0.1,0.1,0.020172119140625,0.027411460876464844,0.04063844680786133,0.019842863082885742,0.023915529251098633
20,5000,10,0.15,0,0.005146980285644531,0.004914045333862305,0.004167795181274414,0.0033652782440185547,0.0036971569061279297
20,5000,10,0.15,0.025,0.010933160781860352,0.014824628829956055,0.012948989868164062,0.00911712646484375,0.013681173324584961
20,5000,10,0.15,0.05,0.017336368560791016,0.011803150177001953,0.01059269905090332,0.02012920379638672,0.019928455352783203
20,5000,10,0.15,0.075,0.01287221908569336,0.023740291595458984,0.025475502014160156,0.020026206970214844,0.013323783874511719
20,5000,10,0.15,0.1,0.02437424659729004,0.026735305786132812,0.03355860710144043,0.02705526351928711,0.026538372039794922
20,5000,10,0.2,0,0.006311178207397461,0.0070874691009521484,0.004960060119628906,0.004211902618408203,0.004988908767700195
20,5000,10,0.2,0.025,0.014987945556640625,0.008167266845703125,0.012298107147216797,0.010509967803955078,0.010852575302124023
20,5000,10,0.2,0.05,0.018549203872680664,0.02016735076904297,0.007598400115966797,0.018403053283691406,0.01920151710510254
20,5000,10,0.2,0.075,0.02133631706237793,0.01706409454345703,0.0209805965423584,0.02688312530517578,0.02346205711364746
20,5000,10,0.2,0.1,0.027071237564086914,0.02654099464416504,0.018239736557006836,0.02462029457092285,0.02605462074279785
20,5000,50,0.01,0,0.01097869873046875,0.011609554290771484,0.011510848999023438,0.013184785842895508,0.012162923812866211
20,5000,50,0.01,0.025,0.01839447021484375,0.018692493438720703,0.01732349395751953,0.014577627182006836,0.018680095672607422
20,5000,50,0.01,0.05,0.023778915405273438,0.022984981536865234,0.018147945404052734,0.017345428466796875,0.020847320556640625
20,5000,50,0.01,0.075,0.025432825088500977,0.024556875228881836,0.0311887264251709,0.019649744033813477,0.02552199363708496
20,5000,50,0.01,0.1,0.026021242141723633,0.03867197036743164,0.040488481521606445,0.03793191909790039,0.047102928161621094
20,5000,50,0.05,0,0.005616188049316406,0.00505375862121582,0.004993438720703125,0.005556344985961914,0.0048410892486572266
20,5000,50,0.05,0.025,0.007818222045898438,0.010557413101196289,0.010462284088134766,0.012166738510131836,0.009275436401367188
20,5000,50,0.05,0.05,0.015012025833129883,0.019236087799072266,0.014096498489379883,0.01416158676147461,0.01430654525756836
20,5000,50,0.05,0.075,0.019257783889770508,0.025385141372680664,0.02416253089904785,0.03061056137084961,0.028864383697509766
20,5000,50,0.05,0.1,0.026707887649536133,0.018155336380004883,0.0272519588470459,0.02855205535888672,0.02040576934814453
20,5000,50,0.1,0,0.006893634796142578,0.004189014434814453,0.00429844856262207,0.004475831985473633,0.005093812942504883
20,5000,50,0.1,0.025,0.011237621307373047,0.009620428085327148,0.00862574577331543,0.01091313362121582,0.008693695068359375
20,5000,50,0.1,0.05,0.01688861846923828,0.013427257537841797,0.011943578720092773,0.012630224227905273,0.014696836471557617
20,5000,50,0.1,0.075,0.018123149871826172,0.022649049758911133,0.02319502830505371,0.018038272857666016,0.01369476318359375
20,5000,50,0.1,0.1,0.03704667091369629,0.031261444091796875,0.028545379638671875,0.03840947151184082,0.025414466857910156
20,5000,50,0.15,0,0.006459236145019531,0.005100727081298828,0.0043256282806396484,0.005176067352294922,0.00654911994934082
20,5000,50,0.15,0.025,0.00977778434753418,0.009815454483032227,0.00889134407043457,0.009623289108276367,0.008034706115722656
20,5000,50,0.15,0.05,0.015320539474487305,0.02465653419494629,0.015440702438354492,0.013535499572753906,0.012711048126220703
20,5000,50,0.15,0.075,0.026288509368896484,0.02198338508605957,0.022968769073486328,0.021509170532226562,0.032295942306518555
20,5000,50,0.15,0.1,0.02432703971862793,0.029556989669799805,0.028539419174194336,0.025498151779174805,0.027440547943115234
20,5000,50,0.2,0,0.006583213806152344,0.006440639495849609,0.0044362545013427734,0.004693746566772461,0.004888057708740234
20,5000,50,0.2,0.025,0.013843774795532227,0.008956670761108398,0.011233091354370117,0.010290384292602539,0.00841665267944336
20,5000,50,0.2,0.05,0.02003645896911621,0.011850118637084961,0.013477087020874023,0.024412155151367188,0.012382984161376953
20,5000,50,0.2,0.075,0.02632904052734375,0.02582573890686035,0.02573847770690918,0.021148204803466797,0.01332855224609375
20,5000,50,0.2,0.1,0.019393444061279297,0.016312360763549805,0.019629955291748047,0.021600961685180664,0.023032665252685547
20,5000,100,0.05,0,0.0077893733978271484,0.007827043533325195,0.006585359573364258,0.006712675094604492,0.006515026092529297
20,5000,100,0.05,0.025,0.014760017395019531,0.011986970901489258,0.010748147964477539,0.01179051399230957,0.008977174758911133
20,5000,100,0.05,0.05,0.016350984573364258,0.01767134666442871,0.0187985897064209,0.017547130584716797,0.02446579933166504
20,5000,100,0.05,0.075,0.022982358932495117,0.028952360153198242,0.024667978286743164,0.02435755729675293,0.022109031677246094
20,5000,100,0.05,0.1,0.024096250534057617,0.02172112464904785,0.023373126983642578,0.02930474281311035,0.03442263603210449
20,5000,100,0.1,0,0.005606651306152344,0.0050067901611328125,0.005307435989379883,0.005781412124633789,0.0050890445709228516
20,5000,100,0.1,0.025,0.012107372283935547,0.0073089599609375,0.009216070175170898,0.010205984115600586,0.017750024795532227
20,5000,100,0.1,0.05,0.022544145584106445,0.015224933624267578,0.017976045608520508,0.014892101287841797,0.016129732131958008
20,5000,100,0.1,0.075,0.026050806045532227,0.019774675369262695,0.013988494873046875,0.024120807647705078,0.021011829376220703
20,5000,100,0.1,0.1,0.0523221492767334,0.0195615291595459,0.0305328369140625,0.028137683868408203,0.01741480827331543
20,5000,100,0.15,0,0.006383419036865234,0.0049533843994140625,0.004601240158081055,0.005102634429931641,0.006098508834838867
20,5000,100,0.15,0.025,0.009864330291748047,0.010882377624511719,0.010981559753417969,0.007925033569335938,0.010634183883666992
20,5000,100,0.15,0.05,0.01735973358154297,0.013927698135375977,0.014360904693603516,0.01124715805053711,0.018595218658447266
20,5000,100,0.15,0.075,0.02209639549255371,0.025211334228515625,0.019988536834716797,0.01738429069519043,0.02075505256652832
20,5000,100,0.15,0.1,0.04918336868286133,0.024853944778442383,0.030338525772094727,0.033103227615356445,0.026619911193847656
20,5000,100,0.2,0,0.0059735774993896484,0.006211519241333008,0.007058620452880859,0.00828242301940918,0.006322622299194336
20,5000,100,0.2,0.025,0.012305259704589844,0.013416767120361328,0.009890079498291016,0.009860515594482422,0.01715683937072754
20,5000,100,0.2,0.05,0.016163110733032227,0.017194509506225586,0.01789999008178711,0.01735687255859375,0.028147459030151367
20,5000,100,0.2,0.075,0.013358116149902344,0.02200007438659668,0.026351213455200195,0.019374847412109375,0.015349149703979492
20,5000,100,0.2,0.1,0.03124523162841797,0.02338385581970215,0.02061152458190918,0.024985790252685547,0.02000117301940918
20,5000,150,0.05,0,0.009238481521606445,0.00857234001159668,0.008269309997558594,0.008133649826049805,0.008947372436523438
20,5000,150,0.05,0.025,0.01618194580078125,0.01394796371459961,0.01743769645690918,0.013967752456665039,0.013701200485229492
20,5000,150,0.05,0.05,0.018829345703125,0.01643848419189453,0.019426345825195312,0.018778562545776367,0.014598846435546875
20,5000,150,0.05,0.075,0.02537703514099121,0.03114151954650879,0.027474164962768555,0.028243064880371094,0.027217626571655273
20,5000,150,0.05,0.1,0.026500701904296875,0.03406667709350586,0.03215813636779785,0.024946928024291992,0.02609539031982422
20,5000,150,0.1,0,0.006792545318603516,0.006793022155761719,0.006212949752807617,0.0068700313568115234,0.008809328079223633
20,5000,150,0.1,0.025,0.012913227081298828,0.012523651123046875,0.011115550994873047,0.009554147720336914,0.010590553283691406
20,5000,150,0.1,0.05,0.016770124435424805,0.017810821533203125,0.021610498428344727,0.016697406768798828,0.019285202026367188
20,5000,150,0.1,0.075,0.03067469596862793,0.02325439453125,0.02562713623046875,0.03859996795654297,0.020241498947143555
20,5000,150,0.1,0.1,0.03365659713745117,0.02402806282043457,0.03156113624572754,0.03276872634887695,0.021097183227539062
20,5000,150,0.15,0,0.007760524749755859,0.006261348724365234,0.006970405578613281,0.00669550895690918,0.00724339485168457
20,5000,150,0.15,0.025,0.009563922882080078,0.01179194450378418,0.008331537246704102,0.009748697280883789,0.01395559310913086
20,5000,150,0.15,0.05,0.017815113067626953,0.01960158348083496,0.015792131423950195,0.021759033203125,0.015225887298583984
20,5000,150,0.15,0.075,0.020475149154663086,0.02426600456237793,0.013444662094116211,0.019174814224243164,0.019911766052246094
20,5000,150,0.15,0.1,0.02675175666809082,0.02314925193786621,0.025180578231811523,0.023621559143066406,0.017069339752197266
20,5000,150,0.2,0,0.00808405876159668,0.007796287536621094,0.005724668502807617,0.009945869445800781,0.006720066070556641
20,5000,150,0.2,0.025,0.012405872344970703,0.014785289764404297,0.012329816818237305,0.011986970901489258,0.009650468826293945
20,5000,150,0.2,0.05,0.025140047073364258,0.017637014389038086,0.019261598587036133,0.019601106643676758,0.017612695693969727
20,5000,150,0.2,0.075,0.024804353713989258,0.02501821517944336,0.02341437339782715,0.028109312057495117,0.01891613006591797
20,5000,150,0.2,0.1,0.024158477783203125,0.013299942016601562,0.02531599998474121,0.03878068923950195,0.016420602798461914
20,5000,200,0.05,0,0.009682178497314453,0.010153532028198242,0.01138925552368164,0.010866403579711914,0.010579347610473633
20,5000,200,0.05,0.025,0.018702983856201172,0.017108678817749023,0.014849185943603516,0.01472163200378418,0.01654958724975586
20,5000,200,0.05,0.05,0.030477523803710938,0.02857184410095215,0.022968292236328125,0.02182936668395996,0.020144939422607422
20,5000,200,0.05,0.075,0.024815082550048828,0.030118942260742188,0.021642208099365234,0.02253413200378418,0.02448868751525879
20,5000,200,0.05,0.1,0.029583215713500977,0.026341915130615234,0.0311586856842041,0.027257680892944336,0.03170919418334961
20,5000,200,0.1,0,0.008471488952636719,0.008107662200927734,0.007471323013305664,0.0074880123138427734,0.007512092590332031
20,5000,200,0.1,0.025,0.016285419464111328,0.01269674301147461,0.01095724105834961,0.012937307357788086,0.011009454727172852
20,5000,200,0.1,0.05,0.018537521362304688,0.017473697662353516,0.015285968780517578,0.019893884658813477,0.01728534698486328
20,5000,200,0.1,0.075,0.01955246925354004,0.019523143768310547,0.02130270004272461,0.021130800247192383,0.024286985397338867
20,5000,200,0.1,0.1,0.048601627349853516,0.03646707534790039,0.017864465713500977,0.030134201049804688,0.023066282272338867
20,5000,200,0.15,0,0.006918191909790039,0.007253170013427734,0.007698535919189453,0.007466554641723633,0.0074863433837890625
20,5000,200,0.15,0.025,0.01157689094543457,0.011246919631958008,0.013763666152954102,0.012735843658447266,0.011431694030761719
20,5000,200,0.15,0.05,0.015808820724487305,0.015556573867797852,0.017644643783569336,0.01640033721923828,0.022090673446655273
20,5000,200,0.15,0.075,0.015630245208740234,0.021428346633911133,0.02579975128173828,0.01936650276184082,0.020847320556640625
20,5000,200,0.15,0.1,0.02958059310913086,0.030869722366333008,0.03265833854675293,0.0375673770904541,0.025130271911621094
20,5000,200,0.2,0,0.006708383560180664,0.008258819580078125,0.008649110794067383,0.008098125457763672,0.006610393524169922
20,5000,200,0.2,0.025,0.012543439865112305,0.010710954666137695,0.012717247009277344,0.011266469955444336,0.01640176773071289
20,5000,200,0.2,0.05,0.01218557357788086,0.01854872703552246,0.024269580841064453,0.016504764556884766,0.01543283462524414
20,5000,200,0.2,0.075,0.027130603790283203,0.020387887954711914,0.0189511775970459,0.02271890640258789,0.028757572174072266
20,5000,200,0.2,0.1,0.022229909896850586,0.030941247940063477,0.027942895889282227,0.022641420364379883,0.020234346389770508
30,1000,10,0.01,0,0.005042552947998047,0.004169940948486328,0.0045092105865478516,0.004154205322265625,0.003725290298461914
30,1000,10,0.01,0.025,0.005440473556518555,0.00622248649597168,0.005201816558837891,0.004616737365722656,0.004929065704345703
30,1000,10,0.01,0.05,0.005815982818603516,0.00608062744140625,0.006467342376708984,0.00595545768737793,0.006871700286865234
30,1000,10,0.01,0.075,0.008191347122192383,0.007902860641479492,0.00823664665222168,0.006661415100097656,0.007840394973754883
30,1000,10,0.01,0.1,0.0066890716552734375,0.009364128112792969,0.008451700210571289,0.010309696197509766,0.00691676139831543
30,1000,10,0.05,0,0.003995180130004883,0.0028579235076904297,0.0025277137756347656,0.002348661422729492,0.0023038387298583984
30,1000,10,0.05,0.025,0.004430532455444336,0.0045397281646728516,0.0057179927825927734,0.005488395690917969,0.005494594573974609
30,1000,10,0.05,0.05,0.007109403610229492,0.007668018341064453,0.005162477493286133,0.005548000335693359,0.005145072937011719
30,1000,10,0.05,0.075,0.0052492618560791016,0.005265474319458008,0.00484919548034668,0.0049266815185546875,0.006068229675292969
30,1000,10,0.05,0.1,0.0076236724853515625,0.009216070175170898,0.006478786468505859,0.00630497932434082,0.006612539291381836
30,1000,10,0.1,0,0.00395965576171875,0.0033304691314697266,0.003213644027709961,0.0036199092864990234,0.002686023712158203
30,1000,10,0.1,0.025,0.005045413970947266,0.0035119056701660156,0.004389047622680664,0.0045125484466552734,0.0035314559936523438
30,1000,10,0.1,0.05,0.004647254943847656,0.004930973052978516,0.004309177398681641,0.005571842193603516,0.004315853118896484
30,1000,10,0.1,0.075,0.006521463394165039,0.00522613525390625,0.004882335662841797,0.007150173187255859,0.00543665885925293
30,1000,10,0.1,0.1,0.0077991485595703125,0.008701801300048828,0.006334066390991211,0.00763702392578125,0.005771160125732422
30,1000,10,0.15,0,0.0029222965240478516,0.0027589797973632812,0.0030906200408935547,0.0027561187744140625,0.00283050537109375
30,1000,10,0.15,0.025,0.004746437072753906,0.0046539306640625,0.003712892532348633,0.003865957260131836,0.0038967132568359375
30,1000,10,0.15,0.05,0.005505084991455078,0.00638580322265625,0.004490375518798828,0.005235910415649414,0.005209922790527344
30,1000,10,0.15,0.075,0.006983280181884766,0.006101131439208984,0.0053768157958984375,0.0065076351165771484,0.0062465667724609375
30,1000,10,0.15,0.1,0.008169412612915039,0.006403684616088867,0.007792472839355469,0.006249904632568359,0.008589029312133789
30,1000,10,0.2,0,0.0027136802673339844,0.002777099609375,0.0027158260345458984,0.0023980140686035156,0.003158092498779297
